timestamp,range,doppler,azimuth,elevation,power,x,y,z,comp_height,comp_velocity
1665133643.156848,46.5372,0.0,21.7488,-3.7655,13.78,17.2066,-3.05624,43.1312,3.82624,0.0
1665133643.156848,46.9681,0.0,23.2944,22.2386,16.34,17.1922,17.7758,39.9306,-17.0058,0.0
1665133643.156848,47.399,0.0,21.7488,-7.0437,19.02,17.4306,-5.81237,43.6928,6.582369999999999,0.0
1665133643.156848,47.8299,0.0,21.7488,-6.8665,19.56,17.5957,-5.71837,44.1066,6.48837,0.0
1665133643.156848,48.2608,0.0,21.7488,-6.8665,17.05,17.7542,-5.76989,44.504,6.53989,0.0
1665133643.156848,48.6917,0.0,21.3072,-7.2209,13.99,17.5527,-6.12031,45.0036,6.89031,0.0
1665133643.156848,49.1226,0.0,21.3072,-7.5753,12.07,17.6938,-6.47579,45.3654,7.245789999999999,0.0
1665133643.156848,49.5535,0.0,22.08,-7.5753,9.51,18.4646,-6.53259,45.5185,7.30259,0.0
1665133643.156848,50.8462,0.0,43.056,-3.9427,11.06,34.6312,-3.49612,37.0647,4.26612,0.0
1665133643.156848,51.2771,0.0,43.056,-3.9427,14.83,34.9247,-3.52575,37.3788,4.29575,0.0
1665133643.156848,51.708,0.0,42.6144,-3.9427,16.12,34.9266,-3.55538,37.9632,4.32538,0.0
1665133643.156848,52.1389,0.0,42.6144,-3.9427,13.0,35.2177,-3.58501,38.2796,4.35501,0.0
1665133643.156848,2.5854,0.0,-36.7632,-18.2073,6.64,-1.46991,-0.807824,1.9675,1.577824,0.0
1665133643.156848,3.0163,0.0,-19.32,-7.5753,8.4,-0.989215,-0.397636,2.8216,1.167636,0.0
1665133643.156848,3.4472,0.0,-18.9888,-7.5753,15.76,-1.11187,-0.454441,3.23116,1.224441,0.0
1665133643.156848,3.8781,0.0,-18.9888,-7.0437,16.59,-1.25235,-0.475557,3.63939,1.245557,0.0
1665133643.156848,4.309,0.0,-18.9888,0.4873,10.79,-1.40203,0.0366476,4.07437,0.7333524,0.0
1665133643.156848,4.7399,0.0,-11.9232,0.6645,7.84,-0.979199,0.0549708,4.63733,0.7150292,0.0
1665133643.156848,4.7399,0.0,-9.2736,0.6645,8.04,-0.763779,0.0549708,4.67764,0.7150292,0.0
1665133643.156848,5.1708,0.0,-9.2736,0.6645,0.0,-0.833214,0.0599681,5.10287,0.7100319,0.0
1665133643.156848,12.0652,0.0,12.696,11.7838,9.19,2.59578,2.46395,11.5221,-1.69395,0.0
1665133643.156848,13.7888,0.0,2.208,-6.3792,18.07,0.527956,-1.53205,13.6932,2.30205,0.0
1665133643.156848,14.2197,0.0,-2.9808,-6.3792,15.86,-0.734865,-1.57992,14.1125,2.34992,0.0
1665133643.156848,14.6506,0.0,-7.3968,-6.8665,9.97,-1.87259,-1.75157,14.4245,2.52157,0.0
1665133643.156848,14.6506,0.0,-10.0464,-6.8665,11.45,-2.5374,-1.75157,14.3225,2.52157,0.0
1665133643.156848,14.6506,0.0,-2.9808,-6.8665,8.86,-0.756386,-1.75157,14.5258,2.52157,0.0
1665133643.156848,15.0815,0.0,-9.7152,-7.3981,8.62,-2.52383,-1.94193,14.7415,2.71193,0.0
1665133643.156848,28.4394,0.0,17.3328,-4.8287,16.77,8.44263,-2.39394,27.0516,3.16394,0.0
1665133643.156848,28.8703,0.0,17.7744,-4.6072,18.19,8.78475,-2.31898,27.4034,3.08898,0.0
1665133643.156848,29.3012,0.0,18.5472,-8.2841,15.49,9.22305,-4.22176,27.4895,4.991759999999999,0.0
1665133643.156848,29.7321,0.0,18.5472,-7.5753,12.42,9.37482,-3.91955,27.9419,4.6895500000000006,0.0
1665133643.156848,37.9192,0.0,18.5472,-5.4932,11.56,12.0062,-3.62991,35.7847,4.39991,0.0
1665133643.156848,38.3501,0.0,18.5472,-5.4932,15.59,12.1426,-3.67116,36.1913,4.44116,0.0
1665133643.156848,38.781,0.0,18.9888,-5.4932,14.42,12.5607,-3.71241,36.5022,4.48241,0.0
1665133643.156848,39.2119,0.0,17.7744,-6.3792,11.77,11.8961,-4.35676,37.109,5.126760000000001,0.0
1665133643.156848,39.6428,0.0,18.9888,-6.6893,13.8,12.8113,-4.6178,37.2303,5.3878,0.0
1665133643.156848,40.0737,0.0,18.9888,-6.6893,15.06,12.9505,-4.668,37.635,5.438000000000001,0.0
1665133643.156848,40.5046,0.0,35.328,-4.8287,13.52,23.3389,-3.40956,32.9286,4.17956,0.0
1665133643.156848,40.9355,0.0,35.328,-4.8287,15.39,23.5872,-3.44583,33.2789,4.21583,0.0
1665133643.156848,40.9355,0.0,30.4704,-4.8287,15.25,20.6844,-3.44583,35.1567,4.21583,0.0
1665133643.156848,41.3664,0.0,30.4704,-4.9616,15.61,20.898,-3.5777,35.5197,4.3477,0.0
1665133643.156848,41.7973,0.0,23.736,-5.6704,19.56,16.7421,-4.12981,38.0744,4.89981,0.0
1665133643.156848,42.2282,0.0,23.736,-5.6704,23.45,16.9146,-4.17239,38.467,4.94239,0.0
1665133643.156848,42.6591,0.0,20.976,-5.4932,21.34,15.2008,-4.08365,39.6492,4.85365,0.0
1665133643.156848,43.09,0.0,22.08,-5.316,20.18,16.1279,-3.99223,39.758,4.762230000000001,0.0
1665133643.156848,43.5209,0.0,21.7488,-5.1388,22.99,16.0613,-3.89811,40.2605,4.66811,0.0
1665133643.156848,43.9518,0.0,22.5216,-4.9616,19.97,16.7719,-3.80131,40.4477,4.57131,0.0
1665133643.156848,44.3827,0.0,21.3072,-6.6893,22.39,16.0175,-5.16993,41.0675,5.93993,0.0
1665133643.156848,44.8136,0.0,21.7488,-5.8476,24.21,16.5187,-4.56573,41.4071,5.33573,0.0
1665133643.156848,45.2445,0.0,21.7488,-5.1388,22.86,16.6974,-4.0525,41.855,4.8225,0.0
1665133643.156848,45.6754,0.0,21.7488,6.8665,19.38,16.8031,5.46078,42.1198,-4.69078,0.0
1665133643.156848,46.1063,0.0,21.7488,7.2209,16.74,16.9486,5.79534,42.4847,-5.02534,0.0
1665133643.156848,46.5372,0.0,21.7488,-3.7655,14.6,17.2066,-3.05624,43.1312,3.82624,0.0
1665133643.156848,46.9681,0.0,21.7488,-7.3981,16.97,17.2586,-6.04774,43.2616,6.817740000000001,0.0
1665133643.156848,47.399,0.0,21.7488,-7.0437,19.98,17.4306,-5.81237,43.6928,6.582369999999999,0.0
1665133643.156848,47.8299,0.0,21.7488,-7.0437,19.54,17.589,-5.86521,44.09,6.635210000000001,0.0
1665133643.156848,48.2608,0.0,21.7488,-7.0437,16.9,17.7475,-5.91805,44.4872,6.6880500000000005,0.0
1665133643.156848,48.6917,0.0,21.7488,-7.3981,13.17,17.8919,-6.26968,44.8492,7.039680000000001,0.0
1665133643.156848,49.1226,0.0,22.08,-7.5753,11.65,18.3041,-6.47579,45.1227,7.245789999999999,0.0
1665133643.156848,49.5535,0.0,22.08,-7.5753,9.13,18.4646,-6.53259,45.5185,7.30259,0.0
1665133643.156848,50.8462,0.0,43.056,-4.1199,11.22,34.6236,-3.65299,37.0566,4.42299,0.0
1665133643.156848,51.2771,0.0,43.056,-4.1199,15.32,34.9171,-3.68395,37.3707,4.45395,0.0
1665133643.156848,51.708,0.0,43.056,-4.1199,16.27,35.2105,-3.7149,37.6847,4.4849,0.0
1665133643.156848,52.1389,0.0,42.6144,-4.1199,12.33,35.21,-3.74586,38.2713,4.51586,0.0
1665133643.224022,2.5854,0.0,-36.7632,-18.2073,4.8,-1.46991,-0.807824,1.9675,1.577824,0.0
1665133643.224022,3.0163,0.0,-20.5344,20.7324,8.39,-0.989513,1.06778,2.64174,-0.2977799999999999,0.0
1665133643.224022,3.4472,0.0,-20.0928,20.7324,14.04,-1.10757,1.22032,3.02775,-0.45032,0.0
1665133643.224022,3.8781,0.0,-18.9888,0.4873,18.0,-1.26182,0.0329828,3.66693,0.7370172,0.0
1665133643.224022,4.309,0.0,-18.9888,0.4873,10.53,-1.40203,0.0366476,4.07437,0.7333524,0.0
1665133643.224022,4.7399,0.0,-9.7152,0.6645,8.9,-0.799808,0.0549708,4.67161,0.7150292,0.0
1665133643.224022,5.1708,0.0,-9.7152,0.6645,0.0,-0.872518,0.0599681,5.0963,0.7100319,0.0
1665133643.224022,12.0652,0.0,12.696,-3.4111,8.4,2.64697,-0.717877,11.7494,1.487877,0.0
1665133643.224022,12.4961,0.0,12.696,-3.4111,16.47,2.7415,-0.743515,12.169,1.513515,0.0
1665133643.224022,12.927,0.0,12.696,-4.2971,18.71,2.83309,-0.968598,12.5755,1.738598,0.0
1665133643.224022,13.3579,0.0,2.208,-4.4743,19.22,0.513076,-1.04208,13.3073,1.81208,0.0
1665133643.224022,13.7888,0.0,9.7152,-4.4743,17.57,2.31978,-1.07569,13.5496,1.84569,0.0
1665133643.224022,14.2197,0.0,-10.0464,-6.3792,15.11,-2.46521,-1.57992,13.915,2.34992,0.0
1665133643.224022,14.6506,0.0,-10.0464,-6.3792,12.12,-2.53991,-1.6278,14.3366,2.3978,0.0
1665133643.224022,14.6506,0.0,-7.8384,-6.3792,13.13,-1.98567,-1.6278,14.4239,2.3978,0.0
1665133643.224022,15.0815,0.0,-7.8384,-7.9297,10.46,-2.03714,-2.08061,14.7977,2.85061,0.0
1665133643.224022,28.0085,0.0,14.2416,-4.9616,7.7,6.86459,-2.4224,27.046,3.1924,0.0
1665133643.224022,28.4394,0.0,14.2416,-4.9616,15.08,6.97019,-2.45967,27.4621,3.22967,0.0
1665133643.224022,28.8703,0.0,14.2416,-4.6072,18.15,7.07947,-2.31898,27.8926,3.08898,0.0
1665133643.224022,29.3012,0.0,14.2416,-8.2841,15.86,7.13321,-4.22176,28.1043,4.991759999999999,0.0
1665133643.224022,29.7321,0.0,12.696,-7.5753,11.3,6.47743,-3.91955,28.752,4.6895500000000006,0.0
1665133643.224022,37.9192,0.0,18.5472,-5.1388,9.64,12.0131,-3.39638,35.8053,4.16638,0.0
1665133643.224022,38.3501,0.0,18.5472,-5.1388,13.89,12.1496,-3.43497,36.2121,4.204969999999999,0.0
1665133643.224022,38.781,0.0,18.9888,-5.1388,12.64,12.568,-3.47357,36.5232,4.24357,0.0
1665133643.224022,39.2119,0.0,17.7744,-6.5564,12.68,11.8919,-4.47726,37.0959,5.247260000000001,0.0
1665133643.224022,39.6428,0.0,18.1056,-6.6893,15.32,12.2359,-4.6178,37.4234,5.3878,0.0
1665133643.224022,40.0737,0.0,18.5472,-6.8665,15.38,12.6554,-4.79107,37.7198,5.561070000000001,0.0
1665133643.224022,40.5046,0.0,35.328,-4.9616,14.41,23.3343,-3.50316,32.9221,4.27316,0.0
1665133643.224022,40.9355,0.0,35.328,-4.9616,15.24,23.5825,-3.54043,33.2723,4.31043,0.0
1665133643.224022,40.9355,0.0,30.4704,-4.9616,15.31,20.6803,-3.54043,35.1497,4.31043,0.0
1665133643.224022,41.3664,0.0,30.4704,-5.316,15.08,20.8864,-3.83254,35.5,4.602539999999999,0.0
1665133643.224022,41.7973,0.0,19.32,-5.6704,19.54,13.7607,-4.12981,39.2505,4.89981,0.0
1665133643.224022,41.7973,0.0,23.736,-5.6704,20.47,16.7421,-4.12981,38.0744,4.89981,0.0
1665133643.224022,42.2282,0.0,23.736,-5.6704,23.75,16.9146,-4.17239,38.467,4.94239,0.0
1665133643.224022,42.6591,0.0,20.5344,-5.4932,22.57,14.8948,-4.08365,39.7652,4.85365,0.0
1665133643.224022,43.09,0.0,22.08,-5.4932,19.71,16.1232,-4.1249,39.7464,4.8949,0.0
1665133643.224022,43.5209,0.0,22.08,-5.316,22.56,16.2892,-4.03215,40.1556,4.802149999999999,0.0
1665133643.224022,43.9518,0.0,22.9632,-5.316,20.97,17.0736,-4.07207,40.2948,4.84207,0.0
1665133643.224022,44.3827,0.0,21.3072,-6.3792,22.75,16.0274,-4.93128,41.0929,5.701280000000001,0.0
1665133643.224022,44.8136,0.0,21.7488,-5.8476,24.23,16.5187,-4.56573,41.4071,5.33573,0.0
1665133643.224022,45.2445,0.0,21.7488,-5.1388,22.12,16.6974,-4.0525,41.855,4.8225,0.0
1665133643.224022,45.6754,0.0,21.7488,-5.1388,20.53,16.8564,-4.09109,42.2536,4.861090000000001,0.0
1665133643.224022,46.1063,0.0,21.7488,7.0437,16.73,16.9552,5.65385,42.5011,-4.883850000000001,0.0
1665133643.224022,47.399,0.0,21.7488,-7.0437,19.25,17.4306,-5.81237,43.6928,6.582369999999999,0.0
1665133643.224022,47.8299,0.0,21.7488,-7.0437,18.59,17.589,-5.86521,44.09,6.635210000000001,0.0
1665133643.224022,48.2608,0.0,21.7488,-6.8665,16.03,17.7542,-5.76989,44.504,6.53989,0.0
1665133643.224022,49.1226,0.0,22.08,-7.5753,11.83,18.3041,-6.47579,45.1227,7.245789999999999,0.0
1665133643.224022,49.5535,0.0,22.08,-7.5753,10.16,18.4646,-6.53259,45.5185,7.30259,0.0
1665133643.224022,50.8462,0.0,43.056,-4.1199,11.9,34.6236,-3.65299,37.0566,4.42299,0.0
1665133643.224022,51.2771,0.0,43.056,-4.1199,15.53,34.9171,-3.68395,37.3707,4.45395,0.0
1665133643.224022,51.708,0.0,43.056,-4.1199,15.01,35.2105,-3.7149,37.6847,4.4849,0.0
1665133643.224022,52.1389,0.0,42.6144,-4.1199,12.55,35.21,-3.74586,38.2713,4.51586,0.0
1665133643.224022,2.5854,0.0,-36.7632,-17.9858,6.56,-1.47177,-0.798323,1.96999,1.568323,0.0
1665133643.224022,3.0163,0.0,-20.5344,20.5552,8.86,-0.990667,1.05905,2.64482,-0.28905,0.0
1665133643.224022,3.4472,0.0,-20.0928,20.5552,13.47,-1.10886,1.21035,3.03128,-0.44035,0.0
1665133643.224022,3.8781,0.0,-18.9888,0.4873,17.16,-1.26182,0.0329828,3.66693,0.7370172,0.0
1665133643.224022,4.309,0.0,-18.9888,0.4873,11.19,-1.40203,0.0366476,4.07437,0.7333524,0.0
1665133643.224022,4.7399,0.0,-9.7152,0.4873,8.77,-0.799833,0.0403123,4.67175,0.7296877,0.0
1665133643.224022,5.1708,0.0,-9.7152,-10.3662,0.0,-0.858335,-0.930428,5.01346,1.700428,0.0
1665133643.224022,12.0652,0.0,11.1504,12.1382,7.48,2.28107,2.53695,11.5728,-1.76695,0.0
1665133643.224022,12.4961,0.0,14.2416,-12.6698,14.36,2.99933,-2.74079,11.8171,3.51079,0.0
1665133643.224022,12.927,0.0,7.0656,7.3981,21.52,1.57686,1.66452,12.722,-0.89452,0.0
1665133643.224022,13.3579,0.0,7.0656,7.3981,21.52,1.62942,1.72,13.1461,-0.95,0.0
1665133643.224022,13.7888,0.0,0.0,-7.5753,18.5,0.0,-1.81776,13.6685,2.5877600000000003,0.0
1665133643.224022,14.2197,0.0,-2.208,-6.8665,17.25,-0.543918,-1.70006,14.1072,2.47006,0.0
1665133643.224022,14.6506,0.0,-9.2736,-7.0437,13.54,-2.34311,-1.79655,14.35,2.5665500000000003,0.0
1665133643.224022,15.0815,0.0,-8.9424,-7.0437,11.17,-2.3266,-1.84939,14.7857,2.61939,0.0
1665133643.224022,28.0085,0.0,17.7744,-4.6072,8.94,8.52252,-2.24976,26.5854,3.01976,0.0
1665133643.224022,28.4394,0.0,17.7744,-4.8287,17.42,8.65088,-2.39394,26.9858,3.16394,0.0
1665133643.224022,28.8703,0.0,17.7744,-4.8287,19.01,8.78195,-2.43021,27.3946,3.20021,0.0
1665133643.224022,29.3012,0.0,18.5472,-8.8157,17.06,9.21019,-4.4906,27.4512,5.2606,0.0
1665133643.224022,29.7321,0.0,12.3648,-7.5753,12.58,6.31113,-3.91955,28.789,4.6895500000000006,0.0
1665133643.224022,30.163,0.0,16.56,-7.5753,5.87,8.52201,-3.97636,28.6596,4.74636,0.0
1665133643.224022,37.9192,0.0,18.5472,-5.4932,12.76,12.0062,-3.62991,35.7847,4.39991,0.0
1665133643.224022,38.3501,0.0,18.9888,-5.4932,16.01,12.4212,-3.67116,36.0966,4.44116,0.0
1665133643.224022,38.781,0.0,19.32,-5.4932,13.82,12.7715,-3.71241,36.429,4.48241,0.0
1665133643.224022,39.2119,0.0,18.1056,-6.3792,12.81,12.1104,-4.35676,37.0396,5.126760000000001,0.0
1665133643.224022,39.6428,0.0,18.9888,-6.6893,14.95,12.8113,-4.6178,37.2303,5.3878,0.0
1665133643.224022,40.0737,0.0,18.9888,-6.8665,15.45,12.9458,-4.79107,37.6212,5.561070000000001,0.0
1665133643.224022,40.5046,0.0,35.328,-4.6072,13.39,23.3464,-3.2535,32.9391,4.0235,0.0
1665133643.224022,40.9355,0.0,30.4704,-4.6072,13.34,20.691,-3.28811,35.1679,4.05811,0.0
1665133643.224022,40.9355,0.0,35.328,-4.6072,14.35,23.5947,-3.28811,33.2895,4.05811,0.0
1665133643.224022,41.3664,0.0,30.4704,-5.1388,15.58,20.8923,-3.70514,35.51,4.47514,0.0
1665133643.224022,41.7973,0.0,23.736,-5.8476,20.39,16.7368,-4.25843,38.0626,5.02843,0.0
1665133643.224022,42.2282,0.0,24.1776,-5.8476,22.87,17.2053,-4.30233,38.3235,5.072330000000001,0.0
1665133643.224022,42.6591,0.0,23.2944,-5.4932,20.61,16.7923,-4.08365,39.0018,4.85365,0.0
1665133643.224022,42.6591,0.0,20.976,-5.4932,21.69,15.2008,-4.08365,39.6492,4.85365,0.0
1665133643.224022,43.09,0.0,22.08,-5.316,19.15,16.1279,-3.99223,39.758,4.762230000000001,0.0
1665133643.224022,43.5209,0.0,22.08,-5.1388,22.68,16.2938,-3.89811,40.167,4.66811,0.0
1665133643.224022,43.9518,0.0,22.08,-4.9616,20.02,16.4596,-3.80131,40.5758,4.57131,0.0
1665133643.224022,44.3827,0.0,21.7488,-6.8665,22.49,16.3275,-5.30623,40.9277,6.076230000000001,0.0
1665133643.224022,44.8136,0.0,21.7488,-6.202,23.5,16.508,-4.84139,41.38,5.61139,0.0
1665133643.224022,45.2445,0.0,21.7488,-5.4932,22.81,16.6878,-4.33115,41.8309,5.1011500000000005,0.0
1665133643.224022,46.5372,0.0,21.7488,-3.9427,15.23,17.203,-3.19984,43.1223,3.96984,0.0
1665133643.224022,47.399,0.0,21.7488,-6.8665,19.91,17.4372,-5.66685,43.7092,6.43685,0.0
1665133643.224022,47.8299,0.0,21.7488,-7.0437,19.1,17.589,-5.86521,44.09,6.635210000000001,0.0
1665133643.224022,48.2608,0.0,21.7488,-7.0437,16.26,17.7475,-5.91805,44.4872,6.6880500000000005,0.0
1665133643.224022,48.6917,0.0,21.3072,-7.3981,13.62,17.5457,-6.26968,44.9858,7.039680000000001,0.0
1665133643.224022,49.1226,0.0,21.7488,-7.9297,11.41,18.0277,-6.77685,45.1897,7.546849999999999,0.0
1665133643.224022,49.5535,0.0,22.08,-7.9297,9.59,18.4491,-6.8363,45.4802,7.606299999999999,0.0
1665133643.224022,50.8462,0.0,43.056,-4.1199,11.33,34.6236,-3.65299,37.0566,4.42299,0.0
1665133643.224022,51.2771,0.0,43.056,-4.1199,14.43,34.9171,-3.68395,37.3707,4.45395,0.0
1665133643.224022,51.708,0.0,42.6144,-3.9427,14.77,34.9266,-3.55538,37.9632,4.32538,0.0
1665133643.224022,52.1389,0.0,42.6144,-3.9427,12.84,35.2177,-3.58501,38.2796,4.35501,0.0
1665133643.224022,2.5854,0.0,-37.6464,-18.2073,5.55,-1.50006,-0.807824,1.94461,1.577824,0.0
1665133643.224022,3.0163,0.0,-20.5344,20.5552,7.09,-0.990667,1.05905,2.64482,-0.28905,0.0
1665133643.224022,3.4472,0.0,-18.9888,-7.9297,14.72,-1.11094,-0.475569,3.22844,1.245569,0.0
1665133643.224022,3.8781,0.0,-18.9888,0.6645,15.79,-1.26178,0.0449761,3.66682,0.7250239,0.0
1665133643.224022,4.309,0.0,-18.9888,0.6645,11.98,-1.40198,0.0499734,4.07424,0.7200266,0.0
1665133643.224022,4.7399,0.0,-9.7152,0.6645,8.53,-0.799808,0.0549708,4.67161,0.7150292,0.0
1665133643.224022,5.1708,0.0,-11.1504,0.6645,0.0,-0.999888,0.0599681,5.07285,0.7100319,0.0
1665133643.224022,12.4961,0.0,11.1504,-12.9799,15.95,2.35481,-2.80674,11.9469,3.57674,0.0
1665133643.224022,12.927,0.0,7.0656,7.9297,19.62,1.57489,1.78338,12.7062,-1.01338,0.0
1665133643.224022,13.3579,0.0,7.0656,7.9297,20.17,1.62739,1.84283,13.1297,-1.07283,0.0
1665133643.224022,13.7888,0.0,0.3312,-6.6893,17.1,0.0791635,-1.60619,13.6947,2.37619,0.0
1665133643.224022,13.7888,0.0,7.0656,8.2841,18.98,1.6784,1.98671,13.5413,-1.21671,0.0
1665133643.224022,14.2197,0.0,-4.416,-6.6893,14.0,-1.08743,-1.65639,14.081,2.42639,0.0
1665133643.224022,14.2197,0.0,-2.208,-6.6893,12.92,-0.544118,-1.65639,14.1124,2.42639,0.0
1665133643.224022,14.6506,0.0,-9.2736,-7.0437,12.55,-2.34311,-1.79655,14.35,2.5665500000000003,0.0
1665133643.224022,15.0815,0.0,-8.5008,-7.5753,10.71,-2.20994,-1.98818,14.7856,2.7581800000000003,0.0
1665133643.224022,15.5124,0.0,-8.5008,-7.5753,2.96,-2.27308,-2.04499,15.2081,2.81499,0.0
1665133643.224022,28.0085,0.0,17.3328,-4.6072,8.47,8.31737,-2.24976,26.6503,3.01976,0.0
1665133643.224022,28.4394,0.0,17.7744,-4.8287,17.28,8.65088,-2.39394,26.9858,3.16394,0.0
1665133643.224022,28.8703,0.0,17.7744,-4.8287,19.17,8.78195,-2.43021,27.3946,3.20021,0.0
1665133643.224022,29.3012,0.0,18.5472,-8.9486,17.94,9.20685,-4.55775,27.4412,5.32775,0.0
1665133643.224022,29.7321,0.0,18.9888,-8.2841,12.74,9.57339,-4.28385,27.8208,5.053850000000001,0.0
1665133643.224022,29.7321,0.0,12.3648,-8.2841,11.11,6.30026,-4.28385,28.7394,5.053850000000001,0.0
1665133643.224022,37.9192,0.0,18.5472,-5.4932,12.72,12.0062,-3.62991,35.7847,4.39991,0.0
1665133643.224022,38.3501,0.0,18.9888,-5.4932,15.57,12.4212,-3.67116,36.0966,4.44116,0.0
1665133643.224022,38.781,0.0,18.9888,-5.4932,14.5,12.5607,-3.71241,36.5022,4.48241,0.0
1665133643.224022,39.2119,0.0,18.1056,-6.3792,12.21,12.1104,-4.35676,37.0396,5.126760000000001,0.0
1665133643.224022,39.6428,0.0,18.9888,-6.6893,15.76,12.8113,-4.6178,37.2303,5.3878,0.0
1665133643.224022,40.0737,0.0,18.9888,-6.8665,15.3,12.9458,-4.79107,37.6212,5.561070000000001,0.0
1665133643.224022,40.5046,0.0,35.328,-4.4743,11.71,23.3507,-3.15984,32.9452,3.92984,0.0
1665133643.224022,40.9355,0.0,30.4704,-4.4743,14.5,20.6949,-3.19346,35.1744,3.96346,0.0
1665133643.224022,41.3664,0.0,30.4704,-5.1388,15.29,20.8923,-3.70514,35.51,4.47514,0.0
1665133643.224022,41.7973,0.0,23.736,-5.8476,20.17,16.7368,-4.25843,38.0626,5.02843,0.0
1665133643.224022,42.2282,0.0,24.1776,-5.8476,23.04,17.2053,-4.30233,38.3235,5.072330000000001,0.0
1665133643.224022,42.6591,0.0,20.5344,-5.4932,22.05,14.8948,-4.08365,39.7652,4.85365,0.0
1665133643.224022,43.09,0.0,22.08,-5.316,19.84,16.1279,-3.99223,39.758,4.762230000000001,0.0
1665133643.224022,43.5209,0.0,22.08,-5.1388,22.73,16.2938,-3.89811,40.167,4.66811,0.0
1665133643.224022,43.9518,0.0,22.08,-4.9616,20.25,16.4596,-3.80131,40.5758,4.57131,0.0
1665133643.224022,44.3827,0.0,21.7488,-6.8665,21.43,16.3275,-5.30623,40.9277,6.076230000000001,0.0
1665133643.224022,44.8136,0.0,21.7488,-6.202,23.96,16.508,-4.84139,41.38,5.61139,0.0
1665133643.224022,45.2445,0.0,21.7488,-5.4932,22.59,16.6878,-4.33115,41.8309,5.1011500000000005,0.0
1665133643.224022,45.6754,0.0,21.7488,-3.5883,20.74,16.8913,-2.85867,42.3409,3.62867,0.0
1665133643.224022,46.1063,0.0,21.7488,-3.5883,16.88,17.0506,-2.88564,42.7404,3.65564,0.0
1665133643.224022,46.5372,0.0,21.7488,-3.9427,13.54,17.203,-3.19984,43.1223,3.96984,0.0
1665133643.224022,46.9681,0.0,23.2944,22.0171,16.38,17.2193,17.6076,39.9934,-16.837600000000002,0.0
1665133643.224022,47.399,0.0,21.7488,-7.0437,19.58,17.4306,-5.81237,43.6928,6.582369999999999,0.0
1665133643.224022,47.8299,0.0,21.7488,-7.0437,18.54,17.589,-5.86521,44.09,6.635210000000001,0.0
1665133643.224022,48.2608,0.0,21.7488,-7.0437,17.04,17.7475,-5.91805,44.4872,6.6880500000000005,0.0
1665133643.224022,48.6917,0.0,21.3072,-7.3981,12.98,17.5457,-6.26968,44.9858,7.039680000000001,0.0
1665133643.224022,49.1226,0.0,22.08,-7.9297,11.86,18.2887,-6.77685,45.0847,7.546849999999999,0.0
1665133643.224022,49.5535,0.0,22.08,-7.9297,9.71,18.4491,-6.8363,45.4802,7.606299999999999,0.0
1665133643.224022,50.8462,0.0,43.056,-4.1199,10.74,34.6236,-3.65299,37.0566,4.42299,0.0
1665133643.224022,51.2771,0.0,43.056,-4.1199,14.79,34.9171,-3.68395,37.3707,4.45395,0.0
1665133643.224022,51.708,0.0,42.6144,-4.1199,15.77,34.919,-3.7149,37.955,4.4849,0.0
1665133643.224022,52.1389,0.0,42.6144,-4.1199,12.62,35.21,-3.74586,38.2713,4.51586,0.0
1665133643.224022,2.5854,0.0,-36.7632,-17.9858,6.78,-1.47177,-0.798323,1.96999,1.568323,0.0
1665133643.224022,3.0163,0.0,-20.5344,20.7324,7.74,-0.989513,1.06778,2.64174,-0.2977799999999999,0.0
1665133643.224022,3.4472,0.0,-20.0928,20.7324,14.45,-1.10757,1.22032,3.02775,-0.45032,0.0
1665133643.224022,3.8781,0.0,-18.9888,-7.3981,16.63,-1.25136,-0.499355,3.63654,1.269355,0.0
1665133643.224022,4.309,0.0,-18.9888,0.8417,12.55,-1.40193,0.0632988,4.07407,0.7067012,0.0
1665133643.224022,4.7399,0.0,-11.9232,0.8417,5.33,-0.979159,0.0696287,4.63714,0.7003713,0.0
1665133643.224022,4.7399,0.0,-9.2736,0.8417,6.65,-0.763748,0.0696287,4.67744,0.7003713,0.0
1665133643.224022,12.927,0.0,11.1504,7.9297,20.08,2.47599,1.78338,12.5617,-1.01338,0.0
1665133643.224022,13.3579,0.0,7.0656,7.9297,18.57,1.62739,1.84283,13.1297,-1.07283,0.0
1665133643.224022,13.7888,0.0,7.0656,7.9297,16.81,1.67988,1.90227,13.5532,-1.13227,0.0
1665133643.224022,14.6506,0.0,-7.0656,-6.8665,11.57,-1.78918,-1.75157,14.4351,2.52157,0.0
1665133643.224022,15.0815,0.0,-8.9424,-7.3981,9.79,-2.32477,-1.94193,14.7742,2.71193,0.0
1665133643.224022,28.0085,0.0,17.3328,-4.8287,9.2,8.31472,-2.35767,26.6418,3.12767,0.0
1665133643.224022,28.4394,0.0,17.7744,-4.8287,16.49,8.65088,-2.39394,26.9858,3.16394,0.0
1665133643.224022,28.8703,0.0,18.1056,-4.8287,18.83,8.94016,-2.43021,27.3434,3.20021,0.0
1665133643.224022,29.3012,0.0,18.5472,-8.8157,15.9,9.21019,-4.4906,27.4512,5.2606,0.0
1665133643.224022,29.7321,0.0,18.5472,-7.7525,12.6,9.37092,-4.01069,27.9302,4.78069,0.0
1665133643.224022,37.9192,0.0,18.5472,-5.4932,12.99,12.0062,-3.62991,35.7847,4.39991,0.0
1665133643.224022,38.3501,0.0,18.5472,-5.4932,16.5,12.1426,-3.67116,36.1913,4.44116,0.0
